1.833119289964443566e-01,4.302882275923780586e-01,2.801674336974683266e-01,1.921675604131685144e-01,8.706752307705241112e-01,1.000000000000000000e+00,2.130481688727310918e-01,1.000000000000000021e-03,1.209043232627263209e-02,1.000000000000000021e-03,5.306079248208984966e-02,8.854789788074127199e-02,9.468975179186450708e-02,8.195136607467667922e-02,2.236506805250208174e+00,2.245492779494624447e-01,2.162506600487013486e+00,3.400756088416615475e-01,1.000000000000000000e+00,1.350546727832713234e+00,1.879051492776733001e+00,1.880830552894273255e+00,1.992859084638766154e+00,1.913084919728882394e+00,1.580719872231404644e+00,1.051618016364300079e+00,1.125149307042571517e-01,1.484181690854998459e-01,5.829810561882899783e-02,4.463692262689727963e-01
1.162252145693871280e-01,1.000000000000000000e+00,2.275654579945527722e-01,1.797915694542544518e-01,1.984885815812591492e-01,1.709340401677354460e-01,1.000000000000000000e+00,1.000000000000000021e-03,8.944762500165406305e-01,4.311936904079056998e-02,4.484994208510066638e-02,1.423949706770525486e-02,4.859759944529015718e-02,5.537818427704172680e-02,1.764882096104063658e+00,4.551174639597409310e+00,1.859050572565509096e+00,1.493195192625908163e+00,1.218210579753728373e+00,1.788142020993038983e+00,1.000000000000000000e+00,1.441282870503747926e+00,1.358388732911426811e+00,1.401267822242064698e+00,1.533437244075371186e+00,2.000000000000000000e+00,2.312993255895904043e-01,2.218627739893714312e-01,2.593485379328780427e-01,4.680852326847443901e-01
1.426923308003049118e-01,2.268903853246975744e-02,7.689070927847392323e-01,1.944429175514827690e-01,8.139210422410421142e-01,4.030599912961377318e-01,8.438076106329421844e-01,1.000000000000000021e-03,4.392715808794267485e-01,8.110017288888302783e-03,6.784450929276800157e-02,3.543128311066130742e-02,7.640775617123489460e-02,6.697171832343895570e-02,0.000000000000000000e+00,2.838710229682974262e+00,1.664058957023284435e-02,3.290489400333118652e+00,1.989628932602644396e+00,1.981053157645678464e+00,1.935719793894397078e+00,1.362486741389511868e+00,1.524551670064586917e+00,1.493065909185522733e+00,1.599704463646667740e+00,1.574555522140453467e+00,3.087499052500916052e-01,2.707263620670530835e-01,2.121616503680394117e-01,4.640761888108630995e-01
9.373859189581325302e-02,6.182643371123113241e-01,5.105906036822308591e-01,1.803796503987941113e-01,3.821665662925511908e-01,2.075256733146568222e-01,9.609523219552602580e-01,1.000000000000000021e-03,1.396780705104127829e-01,2.795172025575823338e-02,5.755243178525958070e-02,6.248739025578890077e-02,7.491486710684169825e-02,2.160868012342891803e-02,4.897589792605822723e+00,7.817210250699830887e-01,2.232462135252279545e+00,4.152842402099424568e+00,1.683422160545361201e+00,1.273722681510339738e+00,1.602021403316292947e+00,1.655962634549098533e+00,1.895785027176082771e+00,1.200223995422462053e+00,1.170970211350070622e+00,1.443360217033127890e+00,4.699999999999999734e-01,2.216012100562637088e-01,5.000000000000000278e-02,4.126567090002784544e-01
8.415508092119616812e-02,4.477715521438507817e-01,9.305121139664781493e-01,1.688133176775632460e-01,1.000000000000000000e+00,6.731164817099435371e-01,2.993668938449731698e-01,1.000000000000000021e-03,3.479839386484624986e-01,1.075528664414493463e-02,9.126982447412504418e-02,8.634907717575987518e-02,8.337970279451673017e-02,8.434050173425455821e-02,2.993678950132748096e+00,1.352018163813718310e+00,3.860261874217648881e+00,1.395561339512943366e+00,1.242742202742568747e+00,1.380238704834593433e+00,1.317063102491252913e+00,1.134630553702818956e+00,1.204087483222523236e+00,1.886708085108961264e+00,1.182144797833412309e+00,1.514149339367653946e+00,1.279166803553091758e-01,1.343011138976352437e-01,2.032937744594167095e-01,5.104595779283855883e-01
6.289146390502882433e-02,5.829824282478637265e-01,6.533160802274062817e-02,1.593605447557948640e-01,1.049768929310492954e-01,1.701540239710612745e-01,5.669616700101088869e-01,1.000000000000000021e-03,1.479355698019155230e-02,1.000000000000000021e-03,5.163378058229436268e-02,2.444674418834249033e-02,9.221455853953658410e-02,1.779772416405873969e-02,1.131287508311678902e+00,1.489311490269361604e+00,2.306415712291860043e+00,1.513966043741053147e+00,1.962740257619360218e+00,1.276165318691872441e+00,1.624115825258646284e+00,1.528997899895311541e+00,1.364051653192525526e+00,1.714471375560113087e+00,1.436848434316213341e+00,1.576183622730106704e+00,1.134073780370401796e-01,1.951260569311174531e-01,7.973661673478188439e-02,4.323899880048147071e-01
8.415508092119616812e-02,4.477715521438507817e-01,9.305121139664781493e-01,1.688133176775632460e-01,1.000000000000000000e+00,6.731164817099435371e-01,2.993668938449731698e-01,1.000000000000000021e-03,3.479839386484624986e-01,1.075528664414493463e-02,9.126982447412504418e-02,8.634907717575987518e-02,8.337970279451673017e-02,8.434050173425455821e-02,2.993678950132748096e+00,1.352018163813718310e+00,3.860261874217648881e+00,1.395561339512943366e+00,1.242742202742568747e+00,1.380238704834593433e+00,1.317063102491252913e+00,1.134630553702818956e+00,1.204087483222523236e+00,1.886708085108961264e+00,1.828561039834413871e+00,1.433372057143918354e+00,1.279166803553091758e-01,1.343011138976352437e-01,2.032937744594167095e-01,5.104595779283855883e-01
1.125705448762866767e-01,3.732694498231596825e-01,1.738903381950135385e-01,1.624910329450176827e-01,7.625530404436804410e-01,3.746245589188883507e-01,5.482330882729140598e-01,1.464876250968727076e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000056e-01,9.862521880173041877e-02,7.737071940964901362e-02,8.710495436535931058e-04,3.173192279989377695e+00,1.403057402301741030e+00,1.474260217619109525e+00,3.598795548710127967e+00,1.647566572907440019e+00,1.026595674327425156e+00,2.000000000000000000e+00,1.353455229358282441e+00,1.907268010368541544e+00,1.707644488349058687e+00,1.183843026849868529e+00,1.693454626334482294e+00,1.445381778257678052e-01,9.092697877625648128e-02,1.962588266179411400e-01,5.157529679497334651e-01
8.929955217034422910e-02,8.547895841768163305e-02,9.375084734863456948e-01,1.877404488854234887e-01,9.950293649143061581e-01,5.255214546057079827e-02,3.016934437691654036e-01,1.000000000000000021e-03,9.210906816411590370e-01,2.406071652773058775e-03,8.941855356610360628e-02,8.673012269674436336e-02,8.251641966204127654e-02,8.331556160373654318e-02,3.188252456047988126e+00,1.400767801046830741e+00,2.437173781372908632e+00,1.422183890759147307e+00,1.246787625077820039e+00,1.396362590387227431e+00,1.257594998728937208e+00,1.108579309520964395e+00,1.178856789839821451e+00,1.899330487058808137e+00,1.433121277462503951e+00,1.643273909968089752e+00,1.629456196521048006e-01,1.327226565691028148e-01,6.957995097007776963e-02,5.147132962233239573e-01
1.712829940369644255e-01,1.000000000000000000e+00,7.741832943667812383e-01,1.976056176699916567e-01,1.000000000000000000e+00,8.846081979958976549e-02,2.547053028587278195e-02,1.000000000000000021e-03,9.505958946932375753e-01,1.393348555336575492e-02,4.964120728650274483e-02,5.348573633604639804e-02,8.782704910588638725e-02,3.998856546257650857e-02,1.893448451858207537e+00,4.797918783237309803e+00,2.320490441648816571e+00,2.233395415859638966e+00,1.797516440304094409e+00,1.336451215438008377e+00,1.261975417239280306e+00,1.472560537257446622e+00,1.565940591243263569e+00,1.234840489704421174e+00,1.935530031524492989e+00,1.338552905059725795e+00,1.000000000000000056e-01,2.366524335990321526e-01,5.000000000000000278e-02,3.549999999999999822e-01
1.935469626699097279e-01,2.134549793481719249e-01,8.714249917151256630e-02,1.628761086656294599e-01,2.479129734489051579e-02,2.020860928722995609e-01,4.638284040823424381e-01,1.109346277010545782e-03,4.157150323421191507e-01,2.252183107778787680e-03,9.144285781166738847e-02,1.983330290814564259e-02,9.749583450782657590e-02,7.332173969167314967e-03,4.908765794860570075e+00,3.037768595567939212e+00,4.103109744124394886e+00,2.303862303389016208e+00,1.786821819969925063e+00,1.619744262082558395e+00,1.564223991560317994e+00,1.625942944103872856e+00,1.963220131411791636e+00,1.105654722891986186e+00,1.521902840379893540e+00,1.520334803793897516e+00,1.014886109254954927e-01,1.066593425934222183e-01,1.773148583934415767e-01,4.112990628310334018e-01
1.778062809354552243e-01,1.000000000000000021e-03,5.824970865762243433e-01,1.622907034415827232e-01,5.136477645377663936e-01,3.263246861878540406e-01,1.141574717186770171e-01,1.000000000000000021e-03,3.091323556603102207e-01,1.000000000000000021e-03,4.948994028256559902e-02,9.694177205357122629e-02,7.011245298647629520e-02,4.424484030476416585e-02,1.413969269414190766e+00,2.054667891563622728e+00,6.498965869409663032e-01,3.634551899170837430e+00,1.685901199705774012e+00,1.764641294569052832e+00,1.857382063230977653e+00,1.390296679331801899e+00,1.421347284137081113e+00,1.188051387944083936e+00,1.477056105812172726e+00,1.693393032518217378e+00,1.029222904228244279e-01,3.091994281258091948e-01,6.037446161640138559e-02,4.537268020284754844e-01
7.643318158028535036e-02,8.108570210671586231e-01,4.010442686349819930e-01,1.832126783513561008e-01,9.453873610363198177e-01,4.758139586218901873e-01,6.239141520570677946e-01,2.715746296531906800e-02,7.536891811316006606e-01,2.990769612189593876e-02,4.460398899218590008e-02,3.377657733456503053e-02,6.042958864509393596e-02,1.282974246173916762e-02,1.592856538138966105e+00,1.677261902301621088e+00,1.125248209921346776e+00,9.055042668991891697e-01,1.528774965699137178e+00,1.292017018159968833e+00,1.155263784403057326e+00,1.693250954673888087e+00,1.130489520445816298e+00,1.104206120797721624e+00,1.377827809072722731e+00,1.525308160132172075e+00,1.592531870217090972e-01,8.318948726333573462e-02,1.005900405065670300e-01,4.593904487274196868e-01
9.872001565300114745e-02,1.586725005001733413e-01,1.590344487197893342e-01,1.550457268325876048e-01,5.499511743034215527e-01,1.886339106240667030e-01,5.524534542788490654e-01,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,4.951640768582370178e-02,3.794602632335165177e-02,8.798907312600828812e-02,2.294850744162105910e-02,1.829206977974580761e+00,6.821074326024140211e-01,1.794075496022720317e+00,4.226275076736072833e+00,1.897505760888450688e+00,1.885333496131759379e+00,1.538379163049320653e+00,1.659125605215875598e+00,1.463662964202342653e+00,1.000277320237780598e+00,1.262145744451848905e+00,1.446211209663144981e+00,1.135420556276846710e-01,9.551388016676956583e-02,9.486797486370601717e-02,4.201144866706020831e-01
1.390962877500270534e-01,1.043389150455151654e-01,4.778337515189931550e-01,1.821251411891540439e-01,8.258779259267570172e-01,1.242976247832808939e-01,9.402186620661183714e-01,1.000000000000000021e-03,8.312383408002718133e-01,2.123721614517969439e-02,4.208051706295563854e-02,3.655383786641600713e-02,9.070415938048176363e-02,7.028843990813339604e-02,1.406348620218575984e+00,1.033034241758107097e+00,2.946045388387798614e+00,4.200321386198879736e+00,1.174456657595382092e+00,1.011315739250717272e+00,1.609757002306972495e+00,1.208395147895282129e+00,1.904034352159093446e+00,1.618061752300022027e+00,1.074349651827019247e+00,1.729141172943398530e+00,1.975006749619393209e-01,1.530609516821029026e-01,8.134251544610823781e-02,4.271744025935202971e-01
7.365463613243006247e-02,1.000000000000000021e-03,9.852794242534387292e-01,1.756366424100384294e-01,1.144533726096818166e-01,4.584434804868200430e-01,4.238108950321699958e-02,1.000000000000000021e-03,9.018770803639942768e-01,1.000000000000000021e-03,8.790581057587414093e-02,0.000000000000000000e+00,9.593152895357384691e-02,0.000000000000000000e+00,3.608616053517834654e+00,1.773467616117379908e+00,1.201777103169860306e+00,2.822883963310839572e+00,1.779530096440382847e+00,1.354871339830404642e+00,1.407523091959873129e+00,1.917396581862454541e+00,1.329418393859969960e+00,1.943443824306260836e+00,1.079341706362892284e+00,1.766024244976256652e+00,1.501680850084712304e-01,1.696607156093162816e-01,5.688240208428252398e-02,7.249999999999999778e-01
6.822914782226514874e-02,3.146083051973065647e-02,5.493448936254160531e-01,1.688157428239785429e-01,5.564794793577917953e-02,1.665101950100067452e-01,3.503934921666664870e-01,1.000000000000000021e-03,8.792069947716203426e-01,1.096928312141725106e-02,7.445331562104401391e-02,3.899683705647166709e-02,9.088307528563031867e-02,0.000000000000000000e+00,1.387074594093725244e+00,3.068150273205191070e+00,3.280406531486676602e+00,2.605683735483813379e+00,1.961002883372304995e+00,1.247011567885620842e+00,1.184846979627236285e+00,1.892651873703661725e+00,1.260560657641445426e+00,1.034027945140029381e+00,1.210925808270717496e+00,1.131468392862265526e+00,1.486330545356499833e-01,1.622640675317223724e-01,3.636920371987121259e-01,4.796186193402761089e-01
1.231767584775717711e-01,4.572019783478083882e-02,9.659684985955541148e-01,1.698755823234726625e-01,1.451145033540908458e-01,5.262316051281256124e-01,7.290525092871777413e-02,1.000000000000000021e-03,8.650384457474931121e-01,2.325653582411854950e-02,8.462558279173293396e-02,4.668538577977587520e-03,9.216913236660999320e-02,4.741571000317272230e-03,3.646627896584445860e+00,1.757000277200483573e+00,3.930201338471556838e+00,2.754559020533861702e+00,1.701118589875754594e+00,1.376877406221010958e+00,1.409614572601644245e+00,1.876393812019059304e+00,1.047913099758622790e+00,1.916291789368271825e+00,1.061560533055140976e+00,1.794042662115360232e+00,1.599814231141259147e-01,1.614475933775016692e-01,5.715788508674499169e-02,6.984690319714218498e-01
7.198667870596110741e-02,6.978715529450330024e-01,9.275731944207710189e-01,1.688225444600574554e-01,2.306068997531688924e-01,4.161105556317343801e-01,1.491941544474478798e-02,1.064218477001858607e-02,9.084267073896047373e-01,1.498902390816022299e-02,4.367231749660160922e-02,9.236744268477917186e-02,9.257712663182893209e-02,4.184689897823912121e-04,7.518307089193199122e-01,3.580900744413733072e-01,3.710839324760544233e-01,3.481138512002774910e-01,1.000000000000000000e+00,1.658866204628296703e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.016050027421689261e+00,1.495601453327556341e+00,1.424145726318835736e+00,1.444371204386595053e+00,1.005587608170256803e-01,1.863945476786291189e-01,2.097695015046200928e-01,4.817359941553739922e-01
1.086644175946256258e-01,8.649215499303768429e-01,1.000000000000000000e+00,1.950971193799863335e-01,9.802048420182790656e-01,8.060871179269007980e-01,1.000000000000000021e-03,1.000000000000000021e-03,5.374466714646537469e-01,2.269712059308936700e-02,8.075699110086570487e-02,1.380905276568047263e-02,6.875069982658724155e-02,6.713900453823880288e-02,4.464533915746603299e+00,3.256539364600927300e+00,2.651999268736359577e-02,2.314978911256061700e+00,1.270601144962728357e+00,1.292686900831551355e+00,1.729817727306311337e+00,1.965909566900296834e+00,1.882677941185990633e+00,1.191770174864363874e+00,1.689304310898107397e+00,1.315348814790360699e+00,1.353495223358323063e-01,2.802858350752462369e-01,5.000000000000000278e-02,5.382029137546576747e-01
1.926379817524761784e-01,1.036833222203904503e-01,7.994820493383367754e-01,1.811920787878830152e-01,7.193108995233816749e-01,1.198720105501665800e-01,1.000000000000000000e+00,1.000000000000000021e-03,4.358964246151527666e-01,9.547187031839196591e-03,9.552684931795746293e-02,2.739883027468686255e-02,6.849012797030042121e-02,1.213059642814974526e-02,3.062447462560115241e+00,1.737843331405838132e+00,1.848584637391706531e+00,2.148560935665984051e+00,1.005722847510544637e+00,1.419555505272556584e+00,2.000000000000000000e+00,1.860867807262399864e+00,1.002219799919789045e+00,2.000000000000000000e+00,1.511947041612748954e+00,1.996094299631933300e+00,1.694205634758865764e-01,3.479744150580115769e-01,1.847027778907292528e-01,3.995292628699803616e-01
1.395344549139971024e-01,5.997764617290974876e-01,7.238550272806912877e-01,1.801469937158345913e-01,2.115872706559848437e-01,7.821707030609992284e-02,1.000000000000000000e+00,1.312477101765416668e-03,9.444973857317036092e-01,1.000000000000000021e-03,1.000000000000000056e-01,0.000000000000000000e+00,7.789163813427162075e-02,9.109049710932870872e-03,2.843922461677911517e+00,2.138986022000289644e+00,1.919472466924848630e+00,2.551977103830625371e+00,1.204991559879073026e+00,1.574087653065254333e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.282888565961156857e+00,1.411529874556402664e+00,1.284341090725004353e+00,1.632272283328573825e-01,3.699999999999999956e-01,1.849461896016777185e-01,3.788385228020785256e-01
8.453080544494623316e-02,7.550117255187193122e-01,4.729630345374828959e-01,1.633188492740565156e-01,2.268960779172279896e-02,8.272229786910351157e-01,2.186797216249686260e-02,5.110976216947281034e-03,3.476871714990059647e-03,1.000000000000000021e-03,9.687411438203853697e-02,3.944519985666156831e-02,6.735371028949589667e-02,4.852128255240985288e-02,4.784537234315088483e+00,9.716511741467448449e-01,1.652787144094358673e-02,3.922881643225513137e+00,1.363602419556316114e+00,1.000864535176934744e+00,1.693759755689959956e+00,1.182438447515018698e+00,1.231275137874744630e+00,1.465858919029504825e+00,1.225329873899006161e+00,1.367289183796120744e+00,1.081259949422376521e-01,1.264705419320995838e-01,1.191772668608250679e-01,4.971773947613982170e-01
1.738023294166878563e-01,3.634001373481277608e-01,4.814761289146296530e-01,1.815936490466857067e-01,1.589307845078351267e-01,3.837175959004099912e-01,1.000000000000000000e+00,2.659833292756435749e-03,5.590195111095820346e-01,3.188337505499716507e-02,4.669012126304107613e-02,5.252606810365366419e-02,5.125191535275983035e-02,4.210023524989039458e-03,4.942378357626115992e+00,3.595107187376384683e+00,1.813211227733619868e-01,6.707436441219052359e-01,1.229988209380139530e+00,1.697913048283541171e+00,1.861881580337670927e+00,1.883396672813695716e+00,1.391179555085647612e+00,1.680328658180003654e+00,1.683936127294177965e+00,1.023440446240463375e+00,1.811283688180852225e-01,1.198321259815719048e-01,5.970480010730472992e-02,6.278712752762909410e-01
5.942781199748900511e-02,1.000000000000000000e+00,7.597091858991686930e-01,1.548514411181061978e-01,6.513409076790187546e-01,1.890051622383405738e-01,6.797735426993513075e-01,3.066578420766859648e-03,8.975714891426643804e-01,1.000000000000000021e-03,7.234637974790726622e-02,6.850009059274285439e-02,8.534242649183521046e-02,1.309331877854465545e-02,3.695948585621425142e+00,1.065538090201492150e-01,2.692258196751377231e+00,3.521257417216599794e+00,1.454684343810820790e+00,1.742893639470997291e+00,1.337596305248265560e+00,2.000000000000000000e+00,1.265961394665835904e+00,1.441559045030258668e+00,1.540441016820207398e+00,1.160911273849172032e+00,2.406448337881505750e-01,6.335710736869659687e-02,1.037393399094186375e-01,4.491620183966233970e-01
1.401659773170008672e-01,4.378518612848583680e-01,3.830162599636272036e-01,1.747382617033426400e-01,5.628428762592957435e-01,1.404221891492372087e-01,2.430923176305583300e-01,7.975406633822196972e-03,6.909825920176039249e-01,1.494147593300889851e-02,5.592378042786132902e-02,4.375019153667385891e-02,6.876774913595024019e-02,5.010123659331695845e-02,1.505422049918601068e+00,3.838010925046750899e+00,1.196479113967936936e+00,3.367028747361818120e+00,1.642237476639735849e+00,1.537518572351057378e+00,1.636695570512638920e+00,1.268248512880732148e+00,1.733852801301998037e+00,1.238607514061169423e+00,1.244032882123007555e+00,1.509551583793851348e+00,1.393802995375506004e-01,1.902163736781393444e-01,3.010535952360097189e-01,3.954757658337664794e-01
